Date,Name,Tweets,Open_DELL,High_DELL,Low_DELL,Close_DELL,Volume_DELL
2020-05-07,Michael Dell,Looking Toward the Other Side of Pandemic  https://t.co/DvmFsVwfX4 via @LinkedIn,41.060001373291016,41.83000183105469,40.86000061035156,41.75,1119800
2020-05-06,Michael Dell,"Very proud of this partnership among @Dell_fdn, state officials in Haryana, #India, and organizations like Samagra… https://t.co/OaWEnqAa7k",40.599998474121094,41.13000106811523,40.209999084472656,40.4900016784668,1148100
2020-05-05,Michael Dell,"The Future of Storage is here now! 

Introducing #PowerStore @DellTech 

Flexible Scale Up &amp; Scale Out ✅
SCM &amp; NVMe… https://t.co/PjqelSN61S",41.0,41.65999984741211,40.150001525878906,40.18999862670898,1089600
2020-05-05,Michael Dell,Very proud to see @FastCompany recognize @DellTech as a finalist in their #FCWorldChangingIdeas for our autism hiri… https://t.co/7GezsLHJZV,41.0,41.65999984741211,40.150001525878906,40.18999862670898,1089600
2020-05-05,Michael Dell,"Glad you enjoyed it!
https://t.co/jU401faDcZ",41.0,41.65999984741211,40.150001525878906,40.18999862670898,1089600
2020-05-05,Michael Dell,"""So long as Dell has their backs, partners can focus on the challenges before them and be better prepared to surviv… https://t.co/UkgmOskJGU",41.0,41.65999984741211,40.150001525878906,40.18999862670898,1089600
2020-05-05,Michael Dell,"Make the most of your data! #PowerStore is up to 7x faster, 3x more responsive than previous @DellEMC midrange stor… https://t.co/aidplMg3Wc",41.0,41.65999984741211,40.150001525878906,40.18999862670898,1089600
2020-04-30,Michael Dell,Incredible work by @DellFdn partner @AvantiGurukul to quickly bring digital learning resources to students in… https://t.co/OS1i0MQhdg,43.0,43.43000030517578,42.34000015258789,42.68999862670898,1739600
2020-04-29,Michael Dell,"Great to see some of @DellTech's sustainable packaging and shipping solutions highlighted here:
https://t.co/JvziTIzhky",41.540000915527344,43.66999816894531,41.400001525878906,43.38999938964844,3334700
2020-04-29,Michael Dell,Great discussion with our Titanium Black @DellTechPartner group! https://t.co/KRFgUVgIdE,41.540000915527344,43.66999816894531,41.400001525878906,43.38999938964844,3334700
2020-04-29,Michael Dell,"Congratulations @ASUResearch! We're excited to support your work and look forward to new discoveries. #HPC #AI
https://t.co/MCHAm8EY4A",41.540000915527344,43.66999816894531,41.400001525878906,43.38999938964844,3334700
2020-04-29,Michael Dell,Thanks @PatrickMoorhead for highlighting the great work @DellEMCServices is doing to help keep vital teams like… https://t.co/AR65FRI45c,41.540000915527344,43.66999816894531,41.400001525878906,43.38999938964844,3334700
2020-04-24,Michael Dell,Remote learning https://t.co/gmrBxUZIo4,39.33000183105469,39.97999954223633,38.5,39.68999862670898,1770800
2020-04-23,Michael Dell,Best part of the day so far has been #TakeYourChildToWork online version! Had so much fun reading a story and answe… https://t.co/d0x0WOr9PP,39.209999084472656,39.77999877929688,38.70000076293945,38.90999984741211,1442400
2020-04-23,Michael Dell,This 50th anniversary of #EarthDay is different from any before. How are you marking it? At @DellTech protecting ou… https://t.co/irBojFSDW4,39.209999084472656,39.77999877929688,38.70000076293945,38.90999984741211,1442400
2020-04-22,Michael Dell,"Glad to hear you found it insightful Ben. I enjoyed this conversation, too!
https://t.co/eHGnh9iB6U",38.29999923706055,39.20000076293945,37.88999938964844,38.75,3861100
2020-04-22,Michael Dell,"Just one part of our @DellTech commitment to help you run your business, take care of your people and access essent… https://t.co/ZhUoUoDNAj",38.29999923706055,39.20000076293945,37.88999938964844,38.75,3861100
2020-04-21,Michael Dell,Kudos to @DellMedSchool for preparing the next generation to do their part in fighting #COVID19. https://t.co/3yLYZTqlbN,39.93000030517578,40.150001525878906,37.20000076293945,37.400001525878906,3554200
2020-04-21,Michael Dell,"Proud @DellTech has joined #StandforSmall, a coalition of 40+ leading companies to support #smallbusiness with acce… https://t.co/g1lmGrTUbU",39.93000030517578,40.150001525878906,37.20000076293945,37.400001525878906,3554200
2020-04-21,Michael Dell,Appreciate seeing how employers around the world are supporting their teams in meaningful ways during #COVID19.… https://t.co/PBDnAXywAZ,39.93000030517578,40.150001525878906,37.20000076293945,37.400001525878906,3554200
2020-04-17,Michael Dell,I am truly impressed with how our @DellTech team has quickly adapted to the new realities of our daily routine -- e… https://t.co/uLheyCzV6k,42.150001525878906,42.27000045776367,41.0,41.5099983215332,3242500
2020-04-17,Michael Dell,"Way to keep up your public speaking and leadership skills @DellTechIreland team. Looks like fun!
https://t.co/TyFpYjPGZ6",42.150001525878906,42.27000045776367,41.0,41.5099983215332,3242500
2020-04-17,Michael Dell,"We've got a great team @DellTech with a lot of expertise, counsel and best practices we are happy to share.
https://t.co/mHAw6PTTHo",42.150001525878906,42.27000045776367,41.0,41.5099983215332,3242500
2020-04-17,Michael Dell,@llaborde @DellTech https://t.co/CQGWxkoZCB,42.150001525878906,42.27000045776367,41.0,41.5099983215332,3242500
2020-04-17,Michael Dell,Last week @VMware announced an update to NSX-T network virtualization software. Virtual Cloud Networking provides a… https://t.co/tPbBvNGU7C,42.150001525878906,42.27000045776367,41.0,41.5099983215332,3242500
2020-04-16,Michael Dell,Never underestimate human ingenuity! https://t.co/EWbIH0wupo,40.7400016784668,41.18999862670898,39.86999893188477,41.099998474121094,1541900
2020-04-08,Michael Dell,"The remote workforce has increased, and security of data remains one of our biggest challenges going forward. We pr… https://t.co/5ZipkK4632",38.79999923706055,40.68999862670898,38.599998474121094,40.38000106811523,3406000
2020-04-08,Michael Dell,The world has digitally transformed overnight. Love seeing our team @Boomi coming up with ways to support non-profi… https://t.co/bjgzSpJEvb,38.79999923706055,40.68999862670898,38.599998474121094,40.38000106811523,3406000
2020-04-07,Michael Dell,There's no better feeling than knowing that our @DellTech customers speak highly of us. Thank you for rewarding us… https://t.co/MKFgfCAevW,39.91999816894531,40.77999877929688,38.150001525878906,38.36999893188477,3652000
2020-04-07,Michael Dell,"I echo @KarenHQuintos' words: ""we cannot say 'thank you' enough"" this #WorldHealthDay to all the healthcare workers… https://t.co/NG7g8PZeNv",39.91999816894531,40.77999877929688,38.150001525878906,38.36999893188477,3652000
2020-04-07,Michael Dell,So glad you could join us! We definitely have a unique opportunity to embrace the possibilities of our digital futu… https://t.co/oWJuBL7EgI,39.91999816894531,40.77999877929688,38.150001525878906,38.36999893188477,3652000
2020-04-03,Michael Dell,Thank you @AdamSandler  https://t.co/TWbIxkVB25,36.97000122070313,37.68000030517578,35.529998779296875,36.43999862670898,2070400
2020-04-03,Michael Dell,Susan and I are dedicating $100 million through @DellFdn to support global initiatives related to COVID-19 so more… https://t.co/c533QNzQwf,36.97000122070313,37.68000030517578,35.529998779296875,36.43999862670898,2070400
2020-04-02,Michael Dell,This has never been more true https://t.co/BqG0GuLhRu,36.58000183105469,38.04999923706055,36.16999816894531,37.13999938964844,1973800
2020-04-01,Michael Dell,Excited for this! It’s incredibly powerful to be able to manage virtual machines and #Kubernetes clusters all from… https://t.co/8r1VUmP9GF,37.75,38.86000061035156,36.5099983215332,36.900001525878906,2466400
2020-03-31,Michael Dell,"A decade ago @DellTech embraced a flexible work culture including work from home. We have 100,000+ people using… https://t.co/uns5qEuDQc",39.459999084472656,41.0,38.88999938964844,39.54999923706055,1771800
2020-03-31,Michael Dell,"We want to stay focused on supporting our customers and partners with their most immediate needs, so we've chosen t… https://t.co/TcOxV961GP",39.459999084472656,41.0,38.88999938964844,39.54999923706055,1771800
2020-03-30,Michael Dell,Enjoyed listening to this! Thank you @DellTechFrance Montpellier team band. Way to keep up our spirits and stay con… https://t.co/Kj4DWCtleR,39.709999084472656,41.16999816894531,38.77999877929688,39.79999923706055,3511900
2020-03-30,Michael Dell,Many extra thanks this #NationalDoctorsDay to all the health professionals who are heroes risking their lives for o… https://t.co/8FvpVDchT6,39.709999084472656,41.16999816894531,38.77999877929688,39.79999923706055,3511900
2020-03-26,Michael Dell,"Very impressed with our well our teams have quickly adapted to the new realities, supporting customers while stayin… https://t.co/prjiWswMBU",39.93999862670898,42.900001525878906,39.5,42.540000915527344,3202200
2020-03-26,Michael Dell,"Educators are facing unique challenges, so here are some additional resources to help:
https://t.co/Mk252UGiaz",39.93999862670898,42.900001525878906,39.5,42.540000915527344,3202200
2020-03-26,Michael Dell,Everyone with any brand of PC can join the fight against COVID-19 by sharing your unused computer power with… https://t.co/A9jFgNSxFz,39.93999862670898,42.900001525878906,39.5,42.540000915527344,3202200
2020-03-25,Michael Dell,"While you keep your social distance and chill, @mattwbaker challenges us to think about how Netflix is not a cloud… https://t.co/Cx3EtTbC2j",39.36999893188477,42.400001525878906,38.16999816894531,39.34000015258789,3745200
2020-03-25,Michael Dell,Proud to see @GregAbbott_TX tap @DellTech's SVP of Worldwide Procurement Keith Miears to serve as Supply Chain Dire… https://t.co/QzvJnfYpbp,39.36999893188477,42.400001525878906,38.16999816894531,39.34000015258789,3745200
2020-03-25,Michael Dell,"Many of our @DellTech customers are reaching out with questions about how to manage a remote workforce, so we pulle… https://t.co/EhLNoidWNg",39.36999893188477,42.400001525878906,38.16999816894531,39.34000015258789,3745200
2020-03-20,Michael Dell,"Thanks for keeping the focus on helping our @DellTech customers as we all adapt to new ways of working now.
https://t.co/Oo9uzKQuxK",32.84000015258789,36.88999938964844,32.02000045776367,32.490001678466804,6851900
2020-03-20,Michael Dell,A great resource here from @WEF to help you stay up to date on the current situation with the COVID-19 coronavirus… https://t.co/5JCsuBy2Q1,32.84000015258789,36.88999938964844,32.02000045776367,32.490001678466804,6851900
2020-03-20,Michael Dell,Really enjoying seeing all the faces of our many @DellTech team members around the globe. Great @Boomi group here!… https://t.co/9jDRSMPcfL,32.84000015258789,36.88999938964844,32.02000045776367,32.490001678466804,6851900
2020-03-20,Michael Dell,Thanks @AdrMcDonald and all @DellTech team around the world! 🙏 https://t.co/NNyEBa0Q6n,32.84000015258789,36.88999938964844,32.02000045776367,32.490001678466804,6851900
2020-03-19,Michael Dell,"If you or someone you know needs help paying for food, paying bills, or has other needs go to… https://t.co/yEoTLaGR0q",29.0,32.709999084472656,28.18000030517578,31.959999084472656,4255600
2020-03-19,Michael Dell,Stay safe my friends https://t.co/WzwxxvhsOo,29.0,32.709999084472656,28.18000030517578,31.959999084472656,4255600
2020-03-19,Michael Dell,"As I shared with @CRN, working from home is not just about laptops, monitors and all in ones, though. @DellTech and… https://t.co/JcKAOsnX6D",29.0,32.709999084472656,28.18000030517578,31.959999084472656,4255600
2020-03-19,Michael Dell,Social distance doesn't have to mean the loss of social time. Plan a virtual coffee break with your team like this… https://t.co/ASFpwL6tVO,29.0,32.709999084472656,28.18000030517578,31.959999084472656,4255600
2020-03-19,Michael Dell,And also please don't apply to @Secureworks @DellFdn @boomi or MSD Capital https://t.co/xSaYOZehbh,29.0,32.709999084472656,28.18000030517578,31.959999084472656,4255600
2020-03-19,Michael Dell,"Anyone in this video, please don't apply to work @DellTech  @VMware https://t.co/UojEe3ZSod",29.0,32.709999084472656,28.18000030517578,31.959999084472656,4255600
2020-03-18,Michael Dell,"Thank you to all @DellTech team members for supporting our customers, partners and each other! I am impressed to se… https://t.co/0zux4MAY3g",29.0,30.149999618530273,25.51000022888184,28.8700008392334,4595900
2020-03-17,Michael Dell,Well said @PGelsinger 👏 https://t.co/lyT4610F6v,32.810001373291016,33.459999084472656,30.239999771118164,31.31999969482422,5056400
2020-03-16,Michael Dell,"RT @spoonen: We're getting asked by many customers to help them with ""Work at Home &amp; Business Continuity"" due to #COVID19, so @VMware is ma…",29.18000030517578,34.310001373291016,29.18000030517578,32.209999084472656,5119300
2020-03-13,Michael Dell,"I am not a doctor but in striking the balance between complacency and panic, it is better to be overly cautious vs… https://t.co/ErLQGnLSP6",35.18000030517578,35.95000076293945,33.139999389648445,35.95000076293945,4887500
2020-03-13,Michael Dell,You may also want to follow this Twitter list for current information https://t.co/8tKCso1TSC,35.18000030517578,35.95000076293945,33.139999389648445,35.95000076293945,4887500
2020-03-13,Michael Dell,"I want to share a few thoughts with our customers, partners as we reinvent how we work, live during COVID-19 pandem… https://t.co/kuKw1UX0us",35.18000030517578,35.95000076293945,33.139999389648445,35.95000076293945,4887500
2020-03-02,Michael Dell,The @VMware Tanzu portfolio gives a consistent #Kubernetes environment regardless of where you build apps. Join us… https://t.co/o1sOjegymh,40.72000122070313,42.4900016784668,39.400001525878906,42.38999938964844,4008500
2020-02-27,Michael Dell,"Congratulations to our many @DellTech team members whose hard work is recognized with this award.
https://t.co/mS3LSWQgLV",44.52999877929688,45.540000915527344,42.900001525878906,43.560001373291016,5600600
