Date,Name,Tweets,Open_GOOG,High_GOOG,Low_GOOG,Close_GOOG,Volume_GOOG
2015-06-03,Sundar Pichai,"I have followed football since the days of Socrates, Zico and the glorious Brazilian team then. Today is a good day. http://t.co/IT1QorP9xs",539.9099731445311,543.5,537.1099853515625,540.3099975585939,1717000
2015-06-02,Sundar Pichai,"RT @inboxbygmail: Inbox now helps you get right to other apps, like HotelTonight and Eat24 faster. http://t.co/VFNuqb4TBI http://t.co/LXOgQ…",532.9299926757811,543.0,531.3300170898439,539.1799926757811,1939000
2015-06-02,Sundar Pichai,"RT @waltmossberg: The new Google Photos: Free at last, and very smart. Here’s my review. http://t.co/cz40EOQbDN http://t.co/0FqI4fSXm1",532.9299926757811,543.0,531.3300170898439,539.1799926757811,1939000
2015-05-29,Sundar Pichai,"@backlon Love the tech and the details behind the site and the app, thanks for the immersive look at #io15",537.3699951171875,538.6300048828125,531.4500122070311,532.1099853515625,2597400
2015-05-29,Sundar Pichai,@msquinn thanks:),537.3699951171875,538.6300048828125,531.4500122070311,532.1099853515625,2597400
2015-05-29,Sundar Pichai,RT @adamlashinsky: Google's Sundar Pichai: This is why we can afford to be patient via @FortuneMagazine http://t.co/CwykmSKo9Q,537.3699951171875,538.6300048828125,531.4500122070311,532.1099853515625,2597400
2015-05-29,Sundar Pichai,RT @davidlee: Whoa - @googlephotos is amazing. Cc @dflieb @sundarpichai,537.3699951171875,538.6300048828125,531.4500122070311,532.1099853515625,2597400
2015-05-29,Sundar Pichai,@davemorin @pmarca well said. congrats!,537.3699951171875,538.6300048828125,531.4500122070311,532.1099853515625,2597400
2015-05-28,Sundar Pichai,RT @googlephotos: Google Photos is now live in the App Store! Download the app at https://t.co/v2OL3OycQt.,538.010009765625,540.6099853515625,536.25,539.780029296875,1029800
2015-05-28,Sundar Pichai,RT @timoreilly: I failed for an hour on Memorial Day to find this photo of my great uncle's gravestone.   Google Photos took seconds http:/…,538.010009765625,540.6099853515625,536.25,539.780029296875,1029800
2015-05-28,Sundar Pichai,RT @Android: The new Google Photos app is here https://t.co/qnBWKHBdqF,538.010009765625,540.6099853515625,536.25,539.780029296875,1029800
2015-05-28,Sundar Pichai,RT @claybavor: We've had a few GoPro cameras laying around the office recently... http://t.co/BGikx4YoN4,538.010009765625,540.6099853515625,536.25,539.780029296875,1029800
2015-05-28,Sundar Pichai,"RT @SusanWojcicki: #HappyBirthdayYouTube! Celebrating 10 years today from A-Z:
https://t.co/43DIAeNxNs",538.010009765625,540.6099853515625,536.25,539.780029296875,1029800
2015-05-28,Sundar Pichai,RT @stripe: Android Pay is coming. Learn more and sign up for the beta: https://t.co/CyIuAYvrbX http://t.co/aUKAzq33lf,538.010009765625,540.6099853515625,536.25,539.780029296875,1029800
2015-05-28,Sundar Pichai,"RT @Recode: At I/O, Google introduces newest version of Android, two payments products http://t.co/dJkQCgqw1X http://t.co/4eeT8j3iUo",538.010009765625,540.6099853515625,536.25,539.780029296875,1029800
2015-05-28,Sundar Pichai,RT @StevenLevy: .@sundarpichai now explaining how deep learning works.   This is news that stays news.  #GoogleIO2015,538.010009765625,540.6099853515625,536.25,539.780029296875,1029800
2015-05-28,Sundar Pichai,"RT @erickschonfeld: ""Any Android device will recognize another device based on Brillo or Weave""-@sundarpichai #GoogleIO  (extending Android…",538.010009765625,540.6099853515625,536.25,539.780029296875,1029800
2015-05-28,Sundar Pichai,RT @dannysullivan: Jumbo Pong at Google #io15 http://t.co/GHubcjYA2T,538.010009765625,540.6099853515625,536.25,539.780029296875,1029800
2015-05-27,Sundar Pichai,"RT @BradStone: Meeker: India top country in new internet users: 232 million internet users growing 37 percent y/y, majority on smartphone",532.7999877929689,540.5499877929689,531.7100219726561,539.7899780273439,1525000
2015-05-27,Sundar Pichai,RT @cdixon: Mary Meeker's @kpcb's 2015 Internet Trends Report is out. Always a must read http://t.co/6ufFWjs8lH,532.7999877929689,540.5499877929689,531.7100219726561,539.7899780273439,1525000
2015-05-22,Sundar Pichai,Excited to support @ColorGenomics on their mission to make genetic testing affordable http://t.co/83MymCOXgW,540.1500244140625,544.1900024414061,539.510009765625,540.1099853515625,1176200
2015-05-19,Sundar Pichai,RT @google: Your search results just got more real time: See Tweets in Google Search on mobile http://t.co/nuiEhiQM87 👍 http://t.co/Vt2lxSP…,533.97998046875,540.6599731445311,533.0399780273439,537.3599853515625,1966900
2015-05-13,Sundar Pichai,"RT @ChromiumDev: Chrome for Android team are doing a Reddit AMA starting right now. Come join in the fun!

https://t.co/a5VBcjd5nc",530.5599975585939,534.322021484375,528.655029296875,529.6199951171875,1252300
2015-05-13,Sundar Pichai,"RIP Venkat. So selfless and always put others first. We will miss you, thoughts with your family http://t.co/dkjWIa3kdX",530.5599975585939,534.322021484375,528.655029296875,529.6199951171875,1252300
2015-05-05,Sundar Pichai,RT @claybavor: Delighted to welcome the Timeful team to Google! @timefulapp,538.2100219726561,539.739990234375,530.3909912109375,530.7999877929689,1383100
2015-04-21,Sundar Pichai,@ColorGenomics @othman @eladgil  congrats!,536.038330078125,537.9131469726561,532.2138061523439,532.5079956054689,1844700
2015-04-21,Sundar Pichai,RT @ColorGenomics: We are excited to announce the launch of Color’s Breast and Ovarian cancer genetic risk test for $249. https://t.co/sTdS…,536.038330078125,537.9131469726561,532.2138061523439,532.5079956054689,1844700
2015-03-31,Sundar Pichai,RT @googlechrome: The Chromebook family is growing with new Chromebooks from just $149. http://t.co/6JXQxyVYPL,548.4940795898439,553.1912231445311,545.2230834960939,546.4995727539061,1588000
2015-03-24,Sundar Pichai,RT @google: We’ve got a new CFO! Excited to welcome Ruth Porat to Google (and back to California). http://t.co/Bcl4OdfRJ0,561.0197143554689,573.0167846679688,559.6734008789061,568.6288452148438,2583200
2015-03-11,Sundar Pichai,"RT @jankoum: WhatsApp crossed 1B Android downloads. btw our android team is four people + Brian. very small team, very big impact. http://t…",553.6200561523439,556.61181640625,549.1722412109375,549.6708984375,1820700
2015-03-11,Sundar Pichai,RT @googlechrome: Learn more about the new Chromebook Pixel with USB Type-C at http://t.co/zcg9nd5wEo http://t.co/7rGOzFsH2C,553.6200561523439,556.61181640625,549.1722412109375,549.6708984375,1820700
2015-03-10,Sundar Pichai,Thanks to @om and @gigaom for the great work over the years.,562.705078125,563.303466796875,553.211181640625,553.4904174804689,1792300
2015-03-06,Sundar Pichai,"RT @cdixon: ""The smartphone is the defining technology of the age"" http://t.co/cW3Mwnmizz http://t.co/gFt2jvDOAR",573.3059692382812,575.10107421875,565.2081909179688,566.1306762695312,1659100
2015-03-05,Sundar Pichai,"RT @Android: Today's the last day of #MWC15. If you're in Barcelona, be sure to stop by #AndroidMWC and say hi! http://t.co/WytOwto9tz",573.4456176757812,576.3276977539062,571.8400268554688,573.7547607421875,1389600
2015-03-04,Sundar Pichai,Helped get thru the jet lag in Barcelona. http://t.co/s6dF5rF1ot,570.3042602539062,575.5299072265625,566.4547729492188,571.8001098632812,1876800
2015-03-04,Sundar Pichai,RT @RolfeWinkler: Rewatching @BradStone interview w @sundarpichai at #MWC15. Really well done. Very impressive how much ground got covered.,570.3042602539062,575.5299072265625,566.4547729492188,571.8001098632812,1876800
2015-03-03,Sundar Pichai,RT @waltmossberg: Google says its voice-recognition software is now 92% accurate. So @laurengoode put it to the tes… http://t.co/EiVVXbEyuH…,568.8881225585938,573.8145751953125,564.9688720703125,572.0693969726562,1704700
2015-02-26,Sundar Pichai,"RT @Techmeme: Interview with Sundar Pichai on Android, Play ads, Google+, Apple, China, and more (@mhelft) http://t.co/193dVPSbHA http://t.…",541.7227172851561,554.6173095703125,540.0173950195311,553.9591064453125,2311500
2015-02-23,Sundar Pichai,"RT @google: #Redmayne stole our hearts, but #Hawking still blows our minds. #OkGoogle #Oscars2015 http://t.co/HSohqiWukU",534.582275390625,534.97021484375,527.9605102539061,530.45361328125,1457800
2015-02-19,Sundar Pichai,"@inboxbygmail coming to more places http://t.co/6FGMwAA4Qx
rolling out to apps customers imminently",536.5668334960939,541.6229858398439,536.5369262695311,541.3836059570311,989100
2015-02-18,Sundar Pichai,@johnbattelle congrats!,539.9176635742189,543.9964599609375,536.038330078125,538.2222900390625,1453000
2015-02-13,Sundar Pichai,"RT @NickKristof: David Carr collapsed in the newsroom he loved, doing what he loved, surrounded by those who loved him. RIP http://t.co/gVb…",541.8623046875,548.4043579101561,541.6429443359375,547.5068359375,1900300
2015-02-11,Sundar Pichai,RT @kfury: Tesla is postponing its quarterly earnings call by an hour so Musk can oversee delayed SpaceX launch. Too cool. https://t.co/e1J…,533.8343505859375,536.9757080078125,531.9176025390625,534.5025024414061,1377700
2015-02-10,Sundar Pichai,"Excited to announce dates for Google I/O in San Francisco on May 28-29, 2015. More details at https://t.co/9CdxQHxEiS",527.8507690429689,536.227783203125,525.477294921875,535.4698486328125,1749800
2015-02-10,Sundar Pichai,"RT @waltmossberg: Finally! @Flipboard on desktop. @katieboehret had early hands-on, reviews it here: http://t.co/YJ0yO3RaiC http://t.co/aR3…",527.8507690429689,536.227783203125,525.477294921875,535.4698486328125,1749800
2015-02-10,Sundar Pichai,RT @google: Need a remedy for health-related questions? Get answers with facts from the Knowledge Graph. http://t.co/rh1HHRSSOv http://t.co…,527.8507690429689,536.227783203125,525.477294921875,535.4698486328125,1749800
2015-02-10,Sundar Pichai,RT @ericschmidt: Wow: paramedics use Google Translate to converse with a Swahili-speaking woman as they deliver her baby...in Ireland. http…,527.8507690429689,536.227783203125,525.477294921875,535.4698486328125,1749800
2015-02-06,Sundar Pichai,Definitely looks like I am missing an exciting party #Crunchies congrats to the winners!,526.1953125,535.7291259765625,524.9686889648439,529.546142578125,1763500
2015-02-06,Sundar Pichai,Android: Friends Furever: http://t.co/wuyHg9zjuI Just started running today,526.1953125,535.7291259765625,524.9686889648439,529.546142578125,1763500
2015-02-02,Sundar Pichai,That was a gutsy call #SuperBowl,530.2741088867189,531.5406494140625,517.1302490234375,527.0330200195311,2849800
2015-01-28,Sundar Pichai,"RT @NateSilver538: Here's our short film on Grace Hopper, who was a total badass.  http://t.co/NJq6Yq8UIg",521.3486328125,521.5580444335939,508.6036376953125,508.6036376953125,1683800
2015-01-05,Sundar Pichai,RT @BenBajarin: @sundarpichai shameless plug of my own article on the future of the mobile internet https://t.co/icx8hQDPcc,521.8273315429689,522.8944091796875,511.6552429199219,512.4630126953125,2059800
2015-01-05,Sundar Pichai,RT @googlechrome: Coming soon: Google Cast for audio. Cast your favorite audio entertainment from your mobile device to your speakers: http…,521.8273315429689,522.8944091796875,511.6552429199219,512.4630126953125,2059800
2015-01-05,Sundar Pichai,"RT @johnbattelle: From wknd: Predictions 2015: Uber, Google, Apple, Beacons, Health, Nest, China, Adtech… http://t.co/5SsQwDT5Mz via @johnb…",521.8273315429689,522.8944091796875,511.6552429199219,512.4630126953125,2059800
2015-01-05,Sundar Pichai,"Great reading @fredwilson and @johnbattelle predictions for 2015, also @BenedictEvans questions for 2015. Lmk if there are other great reads",521.8273315429689,522.8944091796875,511.6552429199219,512.4630126953125,2059800
2015-01-05,Sundar Pichai,"Coming back to the grid. Happy New Year. Just got back from Costa Rica. Beautful country, Pura Vida as they would say.",521.8273315429689,522.8944091796875,511.6552429199219,512.4630126953125,2059800
2014-12-17,Sundar Pichai,RT @SusanWojcicki: Read my just published op-ed in the @WSJ “Paid Maternity Leave Is Good for Business” #maternityleave http://t.co/op2hBGv…,495.6392211914063,505.6118469238281,495.4497375488281,503.50762939453125,2883100
2014-12-02,Sundar Pichai,RT @theamitsinghal: Huge leap forward in image understanding. This system scores 59 vs state-of-the-art of 25 (humans score 69) http://t.co…,532.0492553710939,534.0338134765625,528.3494262695311,532.28857421875,1526600
2014-11-28,Sundar Pichai,"RT @rabovitz: Star Wars: The Force Awakens - 
http://t.co/JqacvN5pik getting a little excited :) http://t.co/iKh8UbSedF",539.1397705078125,540.5159912109375,535.1307983398439,540.3464965820311,1148300
2014-11-26,Sundar Pichai,RT @google: Create your own @Android character and you might see it on the big screen in Times Square → http://t.co/CYBPq1wZxc http://t.co/…,539.3991088867189,540.0672607421875,535.5715942382811,538.8905029296875,1522900
2014-11-21,Sundar Pichai,RT @googlechrome: #Chromecast and @NASA bring out-of-this-world photos to your TV screen. Get started at http://t.co/o7o6Eb9xBC. http://t.c…,540.1270751953125,540.6556396484375,535.0908813476561,536.0283203125,2224200
2014-11-12,Sundar Pichai,RT @Recode: Nexus 6 Review: A Sweet Treat for Those Who Crave Big Phones http://t.co/I6S43tnt7i by @BonnieSCha,548.883056640625,548.9528198242189,543.6773071289061,545.8114624023439,1129600
2014-11-10,Sundar Pichai,"RT @google: Help #FightEbola. For every $1 you give, Google will give $2. Donate here: http://t.co/M8MOJYpwbX http://t.co/vRNMsYixiI",539.9774780273439,548.085205078125,539.5386962890625,545.990966796875,1134600
2014-11-07,Sundar Pichai,RT @Recode: Review: Google's new inbox app comes close to mastering email http://t.co/NWWW0dOWo4 by @KatieBoehret http://t.co/cyVjPSunRP,544.7144775390625,544.7144775390625,537.1951293945311,539.5287475585939,1633700
2014-11-06,Sundar Pichai,@satyanadella @Office excited to see Office for Android,544.0064086914061,545.3876342773439,539.4888305664061,540.555908203125,1333200
2014-11-05,Sundar Pichai,RT @mattcutts: Google releases an open-source tool to help test and secure SSL: http://t.co/ljWSVpOkDo,555.2755126953125,555.2755126953125,542.5604248046875,544.42529296875,2032200
2014-11-03,Sundar Pichai,"RT @dannysullivan: Android 5 ""Lollypop"" feels very polished and refreshed. Android keeps growing up &amp; maturing in nice ways.",553.9790649414061,556.3724975585939,551.7152709960939,553.6998291015625,1382200
2014-11-03,Sundar Pichai,RT @androidcentral: Google's updated calendar app is a gorgeous addition to Android 5.0 Lollipop http://t.co/vxRgEmIId6 #android http://t.c…,553.9790649414061,556.3724975585939,551.7152709960939,553.6998291015625,1382200
2014-11-03,Sundar Pichai,Rethinking Google Calendar http://t.co/vZrxMj4WNv,553.9790649414061,556.3724975585939,551.7152709960939,553.6998291015625,1382200
2014-10-30,Sundar Pichai,@om @tim_cook really inspiring and this will make a difference,547.4469604492189,551.2864379882811,542.0218505859375,548.8032836914061,1455600
2014-10-29,Sundar Pichai,"RT @google: 12 of the best new features in Android #Lollipop, according to @verge http://t.co/3DYOTF4rIw http://t.co/dwHRIhgQQR",548.4940795898439,552.672607421875,545.4823608398439,547.825927734375,1770500
2014-10-29,Sundar Pichai,"RT @Gizmodo: Nexus 6 hands on: So big, so beautiful http://t.co/pyBy0T9So8 http://t.co/s05x4b8JcE",548.4940795898439,552.672607421875,545.4823608398439,547.825927734375,1770500
