Date,Name,Tweets,Open_TSLA,High_TSLA,Low_TSLA,Close_TSLA,Volume_TSLA
2020-10-02,Elon Musk,@WholeMarsBlog @MKBHD Yeah,421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,"@thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Starlink will be a revolution in connectivity, esp… https://t.co/bQfD2KWhBn",421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,"@PPathole @Erdayastronaut @NASASpaceflight @BocaChicaGal @TheFavoritist Probably 5 or 6 with an optimized tanker, a… https://t.co/smk67d3Fmx",421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,"@RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Yes, Starlink is design… https://t.co/r4RRGVpvR0",421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,@tobyliiiiiiiiii @RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Very s… https://t.co/EtjXxIv2vq,421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,@Erdayastronaut @NASASpaceflight @BocaChicaGal @TheFavoritist The ship rings are thicker than they need to be (for… https://t.co/s4Itp647WO,421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,@William_M_Brown @RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Browns… https://t.co/ggoEsDif2J,421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,@amoghbhushan @TeslaClubIN @WholeMarsBlog @MKBHD Thanks for waiting!,421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,@SPEXcast @William_M_Brown @RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Great,421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,@Mike94160775 @Tesla @ElectrekCo @Teslarati Glad you’re ok!,421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,@Sofiaan @Tesla Haha,421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,@lexfridman I agree with Lex,421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,@TeslaClubIN @WholeMarsBlog @MKBHD Next year for sure,421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,@tobyliiiiiiiiii @RationalEtienne @SPEXcast @William_M_Brown @PPathole @thesheetztweetz @waEMD @SpaceX… https://t.co/ZFBqLHXK3F,421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-02,Elon Musk,@RationalEtienne @SPEXcast @William_M_Brown @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink… https://t.co/hSCBeF8MNf,421.3900146484375,439.1300048828125,415.0,415.0899963378906,71430000
2020-10-01,Elon Musk,"@thatt3slaguy @Model3Owners @FutureJurvetson @CFS_energy @CUP_Plasma @MIT Yes, coming soon",440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,50741500
2020-10-01,Elon Musk,@austinbarnard45 Weld esthetics will improve greatly in upcoming Starships,440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,50741500
2020-10-01,Elon Musk,"@FutureJurvetson @CFS_energy @CUP_Plasma @MIT It’s cool &amp; for sure can &amp; should be done, but I suspect its best cas… https://t.co/PmYScvZozY",440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,50741500
2020-10-01,Elon Musk,@ErcXspace @SpaceX @FelixSchlang @MarcusHouseGame @Erdayastronaut @NASASpaceflight Great render! The circumferentia… https://t.co/6oTTSIX8aF,440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,50741500
2020-10-01,Elon Musk,@Model3Owners @FutureJurvetson @CFS_energy @CUP_Plasma @MIT That’s very hard to do. Have you tried pushing on the c… https://t.co/7elp9Pf9sl,440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,50741500
2020-10-01,Elon Musk,@Zshauladventure @NASAKennedy @ulalaunch @SpaceX @NatReconOfc Good to see. Inspiring for future of space!,440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,50741500
2020-10-01,Elon Musk,@officialalishap @flcnhvy @Tesla Glad to hear your Mom is ok,440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,50741500
2020-10-01,Elon Musk,@FOX10Phoenix 💰💩🤣,440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,50741500
2020-10-01,Elon Musk,@somi_teslagirl @Model3Owners @FutureJurvetson @CFS_energy @CUP_Plasma @MIT The new heat pump in Model Y is what re… https://t.co/rJ35A3VlUf,440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,50741500
2020-09-30,Elon Musk,@PPathole Haha true. Why do showers have such a wide range!?,421.3200073242188,433.92999267578125,420.4700012207031,429.010009765625,48145600
2020-09-30,Elon Musk,@EvaFoxU !!,421.3200073242188,433.92999267578125,420.4700012207031,429.010009765625,48145600
2020-09-30,Elon Musk,@RationalEtienne @WholeMarsBlog Yes,421.3200073242188,433.92999267578125,420.4700012207031,429.010009765625,48145600
2020-09-29,Elon Musk,@SamTalksTesla Maybe we used too many magenta spotlights,416.0,428.5,411.6000061035156,419.0700073242188,50219300
2020-09-29,Elon Musk,@ValaAfshar @Tesla Having a low center of gravity makes a world of difference to safety,416.0,428.5,411.6000061035156,419.0700073242188,50219300
2020-09-29,Elon Musk,"RT @KathyLueders: NEWS: We’re now targeting 2:40am ET Saturday, Oct. 31, for the launch of the @NASA and @SpaceX Crew-1 mission to send ast…",416.0,428.5,411.6000061035156,419.0700073242188,50219300
2020-09-29,Elon Musk,RT @SpaceX: SpaceX training of astronauts that will fly on board Dragon’s first operational mission is complete! When the crew arrives for…,416.0,428.5,411.6000061035156,419.0700073242188,50219300
2020-09-29,Elon Musk,"RT @SpaceX: After launch of Crew Dragon’s first operational mission with astronauts on board, SpaceX will launch its 21st cargo resupply mi…",416.0,428.5,411.6000061035156,419.0700073242188,50219300
2020-09-29,Elon Musk,"RT @SpaceX: Once this Dragon docks to the @space_station, there will be two Dragons docked simultaneously. Between crew and cargo missions,…",416.0,428.5,411.6000061035156,419.0700073242188,50219300
2020-09-29,Elon Musk,@UniverCurious @physicsJ Light is not as fast as you’d think,416.0,428.5,411.6000061035156,419.0700073242188,50219300
2020-09-28,Elon Musk,"@vm_one1 @waEMD @SpaceX We will probably IPO Starlink, but only several years in the future when revenue growth is… https://t.co/kH4QryrKOe",424.6199951171875,428.0799865722656,415.5499877929688,421.20001220703125,49719600
2020-09-28,Elon Musk,"@CathieDWood @skorusARK Seven years for sure to 30M+ new fully electric vehicles per year, six years maybe. Five ye… https://t.co/FY4nwWbx56",424.6199951171875,428.0799865722656,415.5499877929688,421.20001220703125,49719600
2020-09-28,Elon Musk,@PerezShivam @waEMD @SpaceX Fate loooves irony haha,424.6199951171875,428.0799865722656,415.5499877929688,421.20001220703125,49719600
2020-09-28,Elon Musk,@Pickenheim @matthew_kerle New version coming soon,424.6199951171875,428.0799865722656,415.5499877929688,421.20001220703125,49719600
2020-09-28,Elon Musk,@CathieDWood We aren’t cutting the price of Model 3 to $25k. I was referring to a future car that will be smaller than Model 3.,424.6199951171875,428.0799865722656,415.5499877929688,421.20001220703125,49719600
2020-09-28,Elon Musk,@flcnhvy @CathieDWood Both will do original cars,424.6199951171875,428.0799865722656,415.5499877929688,421.20001220703125,49719600
2020-09-28,Elon Musk,"@brian_heide @Tesla What about a heavy duty, paintball machine gun mounted on the bed rails?",424.6199951171875,428.0799865722656,415.5499877929688,421.20001220703125,49719600
2020-09-28,Elon Musk,@CashMoneyLemon @CathieDWood @skorusARK Total market,424.6199951171875,428.0799865722656,415.5499877929688,421.20001220703125,49719600
2020-09-28,Elon Musk,"@teslavibes That’s total market, not all Tesla. We do see Tesla reaching 20M vehicles/year probably before 2030, bu… https://t.co/GXnszaCAR3",424.6199951171875,428.0799865722656,415.5499877929688,421.20001220703125,49719600
2020-09-28,Elon Musk,@austinbarnard45 True,424.6199951171875,428.0799865722656,415.5499877929688,421.20001220703125,49719600
2020-09-28,Elon Musk,@waEMD @SpaceX Glad SpaceX could help! We are prioritizing emergency responders &amp; locations with no Internet connectivity at all.,424.6199951171875,428.0799865722656,415.5499877929688,421.20001220703125,49719600
2020-09-25,Elon Musk,@MarlonSIX60 Where is our prediction of probability inaccurate?,393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,RT @SpaceX: RVac and sea level Raptor with a human for scale https://t.co/xqiPQUY4Pl,393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,"RT @SpaceX: Completed a full duration test fire of the Raptor Vacuum engine at SpaceX’s rocket development facility in McGregor, Texas http…",393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,@Erdayastronaut 107 expansion ratio. You can a little bit of flow separation towards the end of the nozzle.,393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,"@tobyliiiiiiiiii @Erdayastronaut Yeah, but might not need it",393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,What can’t we predict?,393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,@podcastnotes Genetic engineering is too slow unless you use a synthetic virus,393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,"@MarlonSIX60 Or energy &amp; time, but besides that what?",393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,@PPathole @MarlonSIX60 True,393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,"@DJSnM Preburners ignite, then main chamber",393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,@MarlonSIX60 https://t.co/GzljMNYCiu,393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,"@PPathole @Erdayastronaut Doesn’t seem to be a problem. We could probably increase area ratio, given 330 bar max de… https://t.co/0gutz4Kgij",393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,@PPathole @Erdayastronaut There are some practical size constraints too. Can’t be too big to fit in the engine comp… https://t.co/aXz1YhEldj,393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,"@MarlonSIX60 Something appealing about Hawking/Hartle idea, but I agree with Turok/Feldbrugge/Lehners",393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,@RGVaerialphotos ~9007mm,393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-25,Elon Musk,@muratpak 🖤 ur algo,393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,67208500
2020-09-24,Elon Musk,@WholeMarsBlog Haha true,363.7999877929688,399.5,351.29998779296875,387.7900085449219,96561100
2020-09-24,Elon Musk,@oneandonlyheady Maybe I will …,363.7999877929688,399.5,351.29998779296875,387.7900085449219,96561100
2020-09-24,Elon Musk,@xiang_aw @WholeMarsBlog This does seem like the opposite of open. OpenAI is essentially captured by Microsoft.,363.7999877929688,399.5,351.29998779296875,387.7900085449219,96561100
2020-09-24,Elon Musk,Only thing beyond ludicrous is plaid https://t.co/rHuWk20EGG,363.7999877929688,399.5,351.29998779296875,387.7900085449219,96561100
2020-09-23,Elon Musk,@tobyliiiiiiiiii @Tesla Roadster will be better,405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200
2020-09-23,Elon Musk,@WholeMarsBlog That’s about right. Maybe a little faster.,405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200
2020-09-23,Elon Musk,"@ICannot_Enough @WholeMarsBlog We will be a little below that this year (most challenging year we’ve ever had), but… https://t.co/YgDE1OsZXA",405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200
2020-09-23,Elon Musk,@FutureJurvetson @hiromichimizuno Thanks for your many years of support through very tough times!,405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200
2020-09-23,Elon Musk,"Cybertruck, ATV, Roadster &amp; Semi
C A R S https://t.co/4Aq1A5cYkH",405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200
2020-09-23,Elon Musk,@PPathole Probably,405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200
2020-09-23,Elon Musk,@TechAmazing @UniverCurious Jets are so cool,405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200
2020-09-23,Elon Musk,@Neopork85 @SpaceX Haha,405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200
2020-09-23,Elon Musk,@Gfilche @YahooFinance Yahoo Finance is as dumb as it sounds,405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200
2020-09-23,Elon Musk,@1stPrinciples4L @Gfilche @YahooFinance Yes,405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200
2020-09-23,Elon Musk,@flcnhvy @Gfilche @YahooFinance Pretty much,405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200
2020-09-23,Elon Musk,@ICannot_Enough Yes,405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,95074200
2020-09-22,Elon Musk,"The extreme difficulty of scaling production of new technology is not well understood. It’s 1000% to 10,000% harder… https://t.co/mcxxFnSqfJ",429.6000061035156,437.760009765625,417.6000061035156,424.2300109863281,79580800
2020-09-22,Elon Musk,@NASASpaceflight @BocaChicaGal Haha,429.6000061035156,437.760009765625,417.6000061035156,424.2300109863281,79580800
2020-09-22,Elon Musk,RT @CARandDRIVER: We drove a Model S Long Range Plus for 422.7 miles in California and believe we could have made it to 430. @Tesla explain…,429.6000061035156,437.760009765625,417.6000061035156,424.2300109863281,79580800
2020-09-22,Elon Musk,@teslaownersSV cgi irl,429.6000061035156,437.760009765625,417.6000061035156,424.2300109863281,79580800
2020-09-22,Elon Musk,@umutcnbostanci Yes,429.6000061035156,437.760009765625,417.6000061035156,424.2300109863281,79580800
2020-09-22,Elon Musk,@tobyliiiiiiiiii @CARandDRIVER @Tesla Haha,429.6000061035156,437.760009765625,417.6000061035156,424.2300109863281,79580800
2020-09-21,Elon Musk,"@Model3Owners Fine, we’ll do it already 😀",453.1300048828125,455.67999267578125,407.0700073242188,449.3900146484375,109476800
2020-09-21,Elon Musk,"@Neopork85 @SpaceX @MarcusHouseGame Most likely, all flaps will fold after landing to reduce wind tip over force. T… https://t.co/DyNlT5EKGk",453.1300048828125,455.67999267578125,407.0700073242188,449.3900146484375,109476800
2020-09-21,Elon Musk,@singing__surfer I’m pretty sure Tesla could do a much better autocorrect. The bar is so low haha.,453.1300048828125,455.67999267578125,407.0700073242188,449.3900146484375,109476800
2020-09-21,Elon Musk,"@ARKInvest @TashaARK Good analysis, although I think we should wait until FSD is a bit more mature",453.1300048828125,455.67999267578125,407.0700073242188,449.3900146484375,109476800
2020-09-21,Elon Musk,"Important note about Tesla Battery Day unveil tomorrow. This affects long-term production, especially Semi, Cybertr… https://t.co/FO4xHXAs9Q",453.1300048828125,455.67999267578125,407.0700073242188,449.3900146484375,109476800
